id	db_name	table_name	column_name	column_type	nullable	url	note	versions	license	license_url	attribution
e703bd93609837ba	postgres	role_column_grants	grantor	SQL_IDENTIFIER		https://www.postgresql.org/docs/8.0/infoschema-role-column-grants.html	"Name of the user that granted the privilege"	8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
48e714fcf24ac3ad	postgres	role_column_grants	is_grantable	YES_OR_NO	true			14,13,12,10			
e6880d5a76674072	postgres	role_column_grants	is_grantable	YES_OR_NO	true	https://www.postgresql.org/docs/11/infoschema-role-column-grants.html	"YES if the privilege is grantable, NO if not"	11,9.2	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
a568cdbbd1c9df32	postgres	role_column_grants	is_grantable	CHARACTER_DATA		https://www.postgresql.org/docs/8.0/infoschema-role-column-grants.html	"YES if the privilege is grantable, NO if not"	8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
868c9fada8292325	postgres	role_column_grants	privilege_type	CHARACTER_DATA	true			14,13,12,10			
0741799a27e7e522	postgres	role_column_grants	privilege_type	CHARACTER_DATA	true	https://www.postgresql.org/docs/11/infoschema-role-column-grants.html	"Type of the privilege: SELECT, INSERT, UPDATE, or REFERENCES"	11,9.2,8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
bfb2f605f5a13da6	postgres	role_column_grants	table_catalog	SQL_IDENTIFIER	true			14,13,12,10			
a3af45b3360c1482	postgres	role_column_grants	table_catalog	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/11/infoschema-role-column-grants.html	"Name of the database that contains the table that contains the column (always the current database)"	11,9.2,8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
daad1282c881cb65	postgres	role_column_grants	table_name	SQL_IDENTIFIER	true			14,13,12,10			
463940d32a252e5a	postgres	role_column_grants	table_name	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/11/infoschema-role-column-grants.html	"Name of the table that contains the column"	11,9.2,8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
608b1cfcd562997f	postgres	role_column_grants	table_schema	SQL_IDENTIFIER	true			14,13,12,10			
7cbaf7cbeade0abd	postgres	role_column_grants	table_schema	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/11/infoschema-role-column-grants.html	"Name of the schema that contains the table that contains the column"	11,9.2,8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
dd2200c003e9919c	postgres	role_routine_grants	grantee	SQL_IDENTIFIER	true			13,12,11,10			
8a729276ab4d0626	postgres	role_routine_grants	grantee	SQL_IDENTIFIER		https://www.postgresql.org/docs/7.4/infoschema-role-routine-grants.html	"Name of the group that the privilege was granted to"	7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
c7821ddd369921fe	postgres	role_routine_grants	grantee	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-role-routine-grants.html	"Name of the role that the privilege was granted to"	14,9.5,9.2,8.3	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
dff7a2eb6911aeb7	postgres	role_routine_grants	grantor	SQL_IDENTIFIER	true			13,12,11,10			
e52b897033f8a308	postgres	role_routine_grants	grantor	SQL_IDENTIFIER		https://www.postgresql.org/docs/7.4/infoschema-role-routine-grants.html	"Name of the user that granted the privilege"	7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
ae187de07f0e8f53	postgres	role_routine_grants	grantor	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-role-routine-grants.html	"Name of the role that granted the privilege"	14,9.5,9.2,8.3	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
e642c86233016fe5	postgres	role_routine_grants	is_grantable	YES_OR_NO	true			13,12,11,10			
ea23ee276f815f9c	postgres	role_routine_grants	is_grantable	CHARACTER_DATA		https://www.postgresql.org/docs/8.3/infoschema-role-routine-grants.html	"YES if the privilege is grantable, NO if not"	8.3,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
da9610367abb5130	postgres	role_routine_grants	is_grantable	YES_OR_NO	true	https://www.postgresql.org/docs/current/infoschema-role-routine-grants.html	"YES if the privilege is grantable, NO if not"	14,9.5,9.2	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
40162abada122b97	postgres	role_routine_grants	privilege_type	CHARACTER_DATA	true			13,12,11,10			
7e3d501e469ca206	postgres	role_routine_grants	privilege_type	CHARACTER_DATA	true	https://www.postgresql.org/docs/current/infoschema-role-routine-grants.html	"Always EXECUTE (the only privilege type for functions)"	14,9.5,9.2,8.3,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
95a1f85ea3ac3944	postgres	role_routine_grants	routine_catalog	SQL_IDENTIFIER	true			13,12,11,10			
7c10bd6f9479c8df	postgres	role_routine_grants	routine_catalog	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-role-routine-grants.html	"Name of the database containing the function (always the current database)"	14,9.5,9.2,8.3,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
1d1ee9a6cdebd2a3	postgres	role_routine_grants	routine_name	SQL_IDENTIFIER	true			13,12,11,10			
16bcf75b4412f6fa	postgres	role_routine_grants	routine_name	SQL_IDENTIFIER		https://www.postgresql.org/docs/7.4/infoschema-role-routine-grants.html	"Name of the function (may be duplicated in case of overloading)"	7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
1b1759403306b6d1	postgres	role_routine_grants	routine_name	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-role-routine-grants.html	"Name of the function (might be duplicated in case of overloading)"	14,9.5,9.2,8.3	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
a81321dc87549dfd	postgres	role_routine_grants	routine_schema	SQL_IDENTIFIER	true			13,12,11,10			
a54fbe9605570412	postgres	role_routine_grants	routine_schema	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-role-routine-grants.html	"Name of the schema containing the function"	14,9.5,9.2,8.3,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
0763f8643b33f393	postgres	role_routine_grants	specific_catalog	SQL_IDENTIFIER	true			13,12,11,10			
f2964aa9124f6365	postgres	role_routine_grants	specific_catalog	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-role-routine-grants.html	"Name of the database containing the function (always the current database)"	14,9.5,9.2,8.3,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
0a950f06318ad17e	postgres	role_routine_grants	specific_name	SQL_IDENTIFIER	true			13,12,11,10			
526aab71d38f3b73	postgres	role_routine_grants	specific_name	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-role-routine-grants.html	"The ""specific name"" of the function."	14,9.5,9.2,8.3,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
ec74c80de6b5facb	postgres	role_routine_grants	specific_schema	SQL_IDENTIFIER	true			13,12,11,10			
0d6e85856e8d1575	postgres	role_routine_grants	specific_schema	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-role-routine-grants.html	"Name of the schema containing the function"	14,9.5,9.2,8.3,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
6a97088518bc2be9	postgres	role_table_grants	grantee	SQL_IDENTIFIER	true			14,13,12,11,10			
7602b1b392fab029	postgres	role_table_grants	grantee	SQL_IDENTIFIER		https://www.postgresql.org/docs/8.0/infoschema-role-table-grants.html	"Name of the group that the privilege was granted to"	8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
95352f6fa1062c3c	postgres	role_table_grants	grantee	SQL_IDENTIFIER		https://www.postgresql.org/docs/9.6/infoschema-role-table-grants.html	"Name of the role that the privilege was granted to"	9.6,9.5,9.0,8.3,8.2	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
882bdc5f3acd0b76	postgres	role_table_grants	grantor	SQL_IDENTIFIER	true			14,13,12,11,10			
5774a24006f2af76	postgres	role_table_grants	grantor	SQL_IDENTIFIER		https://www.postgresql.org/docs/8.0/infoschema-role-table-grants.html	"Name of the user that granted the privilege"	8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
7519e2f307b770d3	postgres	role_table_grants	grantor	SQL_IDENTIFIER		https://www.postgresql.org/docs/9.6/infoschema-role-table-grants.html	"Name of the role that granted the privilege"	9.6,9.5,9.0,8.3,8.2	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
cc0c30bc7d4143e8	postgres	role_table_grants	is_grantable	YES_OR_NO	true			14,13,12,11,10			
0eec6ff75795ec5b	postgres	role_table_grants	is_grantable	CHARACTER_DATA		https://www.postgresql.org/docs/8.3/infoschema-role-table-grants.html	"YES if the privilege is grantable, NO if not"	8.3,8.2,8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
daef0b6cfebd731c	postgres	role_table_grants	is_grantable	YES_OR_NO		https://www.postgresql.org/docs/9.6/infoschema-role-table-grants.html	"YES if the privilege is grantable, NO if not"	9.6,9.5,9.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
4cd4a9dac1523a7b	postgres	role_table_grants	privilege_type	CHARACTER_DATA	true			14,13,12,11,10			
1eff4f38e908e3ea	postgres	role_table_grants	privilege_type	CHARACTER_DATA		https://www.postgresql.org/docs/8.0/infoschema-role-table-grants.html	"Type of the privilege: SELECT, DELETE, INSERT, UPDATE, REFERENCES, RULE, or TRIGGER"	8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
7ea32ff2dfce03dc	postgres	role_table_grants	privilege_type	CHARACTER_DATA		https://www.postgresql.org/docs/8.3/infoschema-role-table-grants.html	"Type of the privilege: SELECT, DELETE, INSERT, UPDATE, REFERENCES, or TRIGGER"	8.3,8.2	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
b280c885912794b3	postgres	role_table_grants	privilege_type	CHARACTER_DATA		https://www.postgresql.org/docs/9.6/infoschema-role-table-grants.html	"Type of the privilege: SELECT, INSERT, UPDATE, DELETE, TRUNCATE, REFERENCES, or TRIGGER"	9.6,9.5,9.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
51c8f11e9354bc59	postgres	role_table_grants	table_catalog	SQL_IDENTIFIER	true			14,13,12,11,10			
f4609ddd1a2a3ac8	postgres	role_table_grants	table_catalog	SQL_IDENTIFIER		https://www.postgresql.org/docs/9.6/infoschema-role-table-grants.html	"Name of the database that contains the table (always the current database)"	9.6,9.5,9.0,8.3,8.2,8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
fef1123aa4b4e48b	postgres	role_table_grants	table_name	SQL_IDENTIFIER	true			14,13,12,11,10			
fb229b2f1e750098	postgres	role_table_grants	table_name	SQL_IDENTIFIER		https://www.postgresql.org/docs/9.6/infoschema-role-table-grants.html	"Name of the table"	9.6,9.5,9.0,8.3,8.2,8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
d51c4cd6c8c78c84	postgres	role_table_grants	table_schema	SQL_IDENTIFIER	true			14,13,12,11,10			
2a5673b84ef63742	postgres	role_table_grants	table_schema	SQL_IDENTIFIER		https://www.postgresql.org/docs/9.6/infoschema-role-table-grants.html	"Name of the schema that contains the table"	9.6,9.5,9.0,8.3,8.2,8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
b1af71f882d6e387	postgres	role_table_grants	with_hierarchy	YES_OR_NO	true			14,13,12,11,10			
08e361344da59cf5	postgres	role_table_grants	with_hierarchy	CHARACTER_DATA		https://www.postgresql.org/docs/8.3/infoschema-role-table-grants.html	"Applies to a feature not available in PostgreSQL"	8.3,8.2,8.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
4460ca69416e5869	postgres	role_table_grants	with_hierarchy	YES_OR_NO		https://www.postgresql.org/docs/9.0/infoschema-role-table-grants.html	"Applies to a feature not available in PostgreSQL"	9.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
8e67456f0d0b74f5	postgres	role_table_grants	with_hierarchy	YES_OR_NO		https://www.postgresql.org/docs/9.6/infoschema-role-table-grants.html	"In the SQL standard, WITH HIERARCHY OPTION is a separate (sub-)privilege allowing certain operations on table inheritance hierarchies. In PostgreSQL, this is included in the SELECT privilege, so this column shows YES if the privilege is SELECT, else NO."	9.6,9.5	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
19e9b1131abec99c	postgres	role_udt_grants	grantee	SQL_IDENTIFIER	true			14,13,12			
e07e6d92973c1ca5	postgres	role_udt_grants	grantee	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/11/infoschema-role-udt-grants.html	"The name of the role that the privilege was granted to"	11,10	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
eb5541d54ab5a30a	postgres	role_udt_grants	grantor	SQL_IDENTIFIER	true			14,13,12			
193259c445276b02	postgres	role_udt_grants	grantor	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/11/infoschema-role-udt-grants.html	"The name of the role that granted the privilege"	11,10	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
2db3b9d5a5939425	postgres	role_udt_grants	is_grantable	YES_OR_NO	true			14,13,12			
9cd56060695e7ee7	postgres	role_udt_grants	is_grantable	YES_OR_NO	true	https://www.postgresql.org/docs/11/infoschema-role-udt-grants.html	"YES if the privilege is grantable, NO if not"	11,10	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
9714f3437ac90f19	postgres	role_udt_grants	privilege_type	CHARACTER_DATA	true			14,13,12			
e597e6a085a0f5de	postgres	role_udt_grants	privilege_type	CHARACTER_DATA	true	https://www.postgresql.org/docs/11/infoschema-role-udt-grants.html	"Always TYPE USAGE"	11,10	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
4045ec32b4b703a8	postgres	role_udt_grants	udt_catalog	SQL_IDENTIFIER	true			14,13,12			
ab724b593b6e2cb3	postgres	role_udt_grants	udt_catalog	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/11/infoschema-role-udt-grants.html	"Name of the database containing the type (always the current database)"	11,10	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
eec1b39b7d2b114e	postgres	role_udt_grants	udt_name	SQL_IDENTIFIER	true			14,13,12			
97eec1aed18ab4b7	postgres	role_udt_grants	udt_name	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/11/infoschema-role-udt-grants.html	"Name of the type"	11,10	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
38881a8a5aaee560	postgres	role_udt_grants	udt_schema	SQL_IDENTIFIER	true			14,13,12			
87b84336e481edef	postgres	role_udt_grants	udt_schema	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/11/infoschema-role-udt-grants.html	"Name of the schema containing the type"	11,10	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
65c9e25cc098ada6	postgres	role_usage_grants	grantee	SQL_IDENTIFIER	true			14,13,12,11,10			
9e5abf5670be1485	postgres	role_usage_grants	grantee	SQL_IDENTIFIER		https://www.postgresql.org/docs/7.4/infoschema-role-usage-grants.html	"In the future, the name of the group that the privilege was granted to"	7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
0a4b0420da5162a1	postgres	role_usage_grants	grantee	SQL_IDENTIFIER		https://www.postgresql.org/docs/8.2/infoschema-role-usage-grants.html	"In the future, the name of the role that the privilege was granted to"	8.2	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
c60a959dc67c398a	postgres	role_usage_grants	grantee	SQL_IDENTIFIER		https://www.postgresql.org/docs/9.6/infoschema-role-usage-grants.html	"The name of the role that the privilege was granted to"	9.6,9.1	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
b5e32443a48bf3aa	postgres	role_usage_grants	grantor	SQL_IDENTIFIER	true			14,13,12,11,10			
ea6f03c56f177683	postgres	role_usage_grants	grantor	SQL_IDENTIFIER		https://www.postgresql.org/docs/7.4/infoschema-role-usage-grants.html	"In the future, the name of the user that granted the privilege"	7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
1b918a56e8c587b8	postgres	role_usage_grants	grantor	SQL_IDENTIFIER		https://www.postgresql.org/docs/8.2/infoschema-role-usage-grants.html	"In the future, the name of the role that granted the privilege"	8.2	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
bebdef7da37c1187	postgres	role_usage_grants	grantor	SQL_IDENTIFIER		https://www.postgresql.org/docs/9.6/infoschema-role-usage-grants.html	"The name of the role that granted the privilege"	9.6,9.1	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
4b00bd349b0b800e	postgres	role_usage_grants	is_grantable	YES_OR_NO	true			14,13,12,11,10			
c6f72350e35f4ef2	postgres	role_usage_grants	is_grantable	CHARACTER_DATA		https://www.postgresql.org/docs/8.2/infoschema-role-usage-grants.html	"YES if the privilege is grantable, NO if not"	8.2,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
1f7310cd2497d7f2	postgres	role_usage_grants	is_grantable	YES_OR_NO		https://www.postgresql.org/docs/9.6/infoschema-role-usage-grants.html	"YES if the privilege is grantable, NO if not"	9.6,9.1	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
a2ef74fd8ab493fe	postgres	role_usage_grants	object_catalog	SQL_IDENTIFIER	true			14,13,12,11,10			
4649f2948e6cd86f	postgres	role_usage_grants	object_catalog	SQL_IDENTIFIER		https://www.postgresql.org/docs/9.6/infoschema-role-usage-grants.html	"Name of the database containing the object (always the current database)"	9.6,9.1,8.2,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
6df5adbc74bac40b	postgres	role_usage_grants	object_name	SQL_IDENTIFIER	true			14,13,12,11,10			
2b8822c65ddd2264	postgres	role_usage_grants	object_name	SQL_IDENTIFIER		https://www.postgresql.org/docs/9.6/infoschema-role-usage-grants.html	"Name of the object"	9.6,9.1,8.2,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
2fb3e4c9cde9d6f0	postgres	role_usage_grants	object_schema	SQL_IDENTIFIER	true			14,13,12,11,10			
142cf71ea3c57167	postgres	role_usage_grants	object_schema	SQL_IDENTIFIER		https://www.postgresql.org/docs/8.2/infoschema-role-usage-grants.html	"Name of the schema containing the object"	8.2,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
7b734376264b8ebf	postgres	role_usage_grants	object_schema	SQL_IDENTIFIER		https://www.postgresql.org/docs/9.6/infoschema-role-usage-grants.html	"Name of the schema containing the object, if applicable, else an empty string"	9.6,9.1	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
4ce16484f7ee520d	postgres	role_usage_grants	object_type	CHARACTER_DATA	true			14,13,12,11,10			
5d2782b5819d2613	postgres	role_usage_grants	object_type	CHARACTER_DATA		https://www.postgresql.org/docs/8.2/infoschema-role-usage-grants.html	"In the future, the type of the object"	8.2,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
a3fa2764ce956539	postgres	role_usage_grants	object_type	CHARACTER_DATA		https://www.postgresql.org/docs/9.1/infoschema-role-usage-grants.html	"COLLATION or DOMAIN or FOREIGN DATA WRAPPER or FOREIGN SERVER"	9.1	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
88d96d10ab8cea09	postgres	role_usage_grants	object_type	CHARACTER_DATA		https://www.postgresql.org/docs/9.6/infoschema-role-usage-grants.html	"COLLATION or DOMAIN or FOREIGN DATA WRAPPER or FOREIGN SERVER or SEQUENCE"	9.6	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
d023b0db557822d9	postgres	role_usage_grants	privilege_type	CHARACTER_DATA	true			14,13,12,11,10			
c167b991bd6c1138	postgres	role_usage_grants	privilege_type	CHARACTER_DATA		https://www.postgresql.org/docs/9.6/infoschema-role-usage-grants.html	"Always USAGE"	9.6,9.1,8.2,7.4	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
c29478e944f709bf	postgres	routine_column_usage	column_name	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-routine-column-usage.html	"Name of the column that is used by the function"	14	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
30dd6e2e9d875578	postgres	routine_column_usage	routine_catalog	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-routine-column-usage.html	"Name of the database containing the function (always the current database)"	14	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
42b8344a6b33fa32	postgres	routine_column_usage	routine_name	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-routine-column-usage.html	"Name of the function (might be duplicated in case of overloading)"	14	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
2e0c9b534a9bdaa1	postgres	routine_column_usage	routine_schema	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-routine-column-usage.html	"Name of the schema containing the function"	14	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
db74495d2f90eff0	postgres	routine_column_usage	specific_catalog	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-routine-column-usage.html	"Name of the database containing the function (always the current database)"	14	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
55f1ad706816f0a6	postgres	routine_column_usage	specific_name	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-routine-column-usage.html	"The ""specific name"" of the function."	14	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
4fe401eec300ea82	postgres	routine_column_usage	specific_schema	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-routine-column-usage.html	"Name of the schema containing the function"	14	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
0ea7b54a61ca9a25	postgres	routine_column_usage	table_catalog	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-routine-column-usage.html	"Name of the database that contains the table that is used by the function (always the current database)"	14	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
3582681e57c81446	postgres	routine_column_usage	table_name	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-routine-column-usage.html	"Name of the table that is used by the function"	14	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
1cefa114b04ba817	postgres	routine_column_usage	table_schema	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/current/infoschema-routine-column-usage.html	"Name of the schema that contains the table that is used by the function"	14	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
f6c17f28baf0b9fe	postgres	routine_privileges	grantee	SQL_IDENTIFIER	true			14,13,12,10			
27463b88b4f3c9fd	postgres	routine_privileges	grantee	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/11/infoschema-routine-privileges.html	"Name of the role that the privilege was granted to"	11,9.3,9.2,9.0,8.4,8.3	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
d57c438ed567aa53	postgres	routine_privileges	grantee	SQL_IDENTIFIER		https://www.postgresql.org/docs/8.1/infoschema-routine-privileges.html	"Name of the user or group that the privilege was granted to"	8.1	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
e47e480d368186bd	postgres	routine_privileges	grantor	SQL_IDENTIFIER	true			14,13,12,10			
7573399c75376db7	postgres	routine_privileges	grantor	SQL_IDENTIFIER	true	https://www.postgresql.org/docs/11/infoschema-routine-privileges.html	"Name of the role that granted the privilege"	11,9.3,9.2,9.0,8.4,8.3	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
3d10ef314f787c3e	postgres	routine_privileges	grantor	SQL_IDENTIFIER		https://www.postgresql.org/docs/8.1/infoschema-routine-privileges.html	"Name of the user that granted the privilege"	8.1	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
ae3f1558e45000e5	postgres	routine_privileges	is_grantable	YES_OR_NO	true			14,13,12,10			
9f6fefa3208afcaa	postgres	routine_privileges	is_grantable	YES_OR_NO	true	https://www.postgresql.org/docs/11/infoschema-routine-privileges.html	"YES if the privilege is grantable, NO if not"	11,9.3,9.2,9.0	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
eacf1f35b7d3de6f	postgres	routine_privileges	is_grantable	CHARACTER_DATA		https://www.postgresql.org/docs/8.4/infoschema-routine-privileges.html	"YES if the privilege is grantable, NO if not"	8.4,8.3,8.1	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
2154a744577741e8	postgres	routine_privileges	privilege_type	CHARACTER_DATA	true			14,13,12,10			
464015bab29d0860	postgres	routine_privileges	privilege_type	CHARACTER_DATA	true	https://www.postgresql.org/docs/11/infoschema-routine-privileges.html	"Always EXECUTE (the only privilege type for functions)"	11,9.3,9.2,9.0,8.4,8.3,8.1	PostgreSQL	https://www.postgresql.org/about/licence/	"© 1996-2022 The PostgreSQL Global Development Group"
90a1238f03583e59	postgres	routine_privileges	routine_catalog	SQL_IDENTIFIER	true			14,13,12,10			
